  -1.2805283E+002   8.4316902E-005   0.0000000E+000   3.5432491E-003   0.0000000E+000   1.5995776E-001   0.0000000E+000          0
  -1.2705270E+002   8.7798012E-005   0.0000000E+000   3.6292965E-003   0.0000000E+000   1.6354420E-001   0.0000000E+000          0
  -1.2605257E+002   9.1543559E-005   0.0000000E+000   3.7189555E-003   0.0000000E+000   1.6721848E-001   0.0000000E+000          0
  -1.2505244E+002   9.5580149E-005   0.0000000E+000   3.8125038E-003   0.0000000E+000   1.7098435E-001   0.0000000E+000          0
  -1.2405232E+002   9.9937362E-005   0.0000000E+000   3.9102469E-003   0.0000000E+000   1.7484585E-001   0.0000000E+000          0
  -1.2305219E+002   1.0464811E-004   0.0000000E+000   4.0125217E-003   0.0000000E+000   1.7880734E-001   0.0000000E+000          0
  -1.2205206E+002   1.0974902E-004   0.0000000E+000   4.1196998E-003   0.0000000E+000   1.8287355E-001   0.0000000E+000          0
  -1.2105194E+002   1.1528089E-004   0.0000000E+000   4.2321913E-003   0.0000000E+000   1.8704956E-001   0.0000000E+000          0
  -1.2005181E+002   1.2128917E-004   0.0000000E+000   4.3504496E-003   0.0000000E+000   1.9134093E-001   0.0000000E+000          0
  -1.1905168E+002   1.2782452E-004   0.0000000E+000   4.4749760E-003   0.0000000E+000   1.9575365E-001   0.0000000E+000          0
  -1.1805156E+002   1.3494344E-004   0.0000000E+000   4.6063255E-003   0.0000000E+000   2.0029429E-001   0.0000000E+000          0
  -1.1705143E+002   1.4270895E-004   0.0000000E+000   4.7451126E-003   0.0000000E+000   2.0496995E-001   0.0000000E+000          0
  -1.1605130E+002   1.5119140E-004   0.0000000E+000   4.8920186E-003   0.0000000E+000   2.0978842E-001   0.0000000E+000          0
  -1.1505117E+002   1.6046934E-004   0.0000000E+000   5.0477989E-003   0.0000000E+000   2.1475819E-001   0.0000000E+000          0
  -1.1405105E+002   1.7063048E-004   0.0000000E+000   5.2132923E-003   0.0000000E+000   2.1988854E-001   0.0000000E+000          0
  -1.1305092E+002   1.8177284E-004   0.0000000E+000   5.3894302E-003   0.0000000E+000   2.2518965E-001   0.0000000E+000          0
  -1.1205079E+002   1.9400593E-004   0.0000000E+000   5.5772476E-003   0.0000000E+000   2.3067266E-001   0.0000000E+000          0
  -1.1105067E+002   2.0745220E-004   0.0000000E+000   5.7778955E-003   0.0000000E+000   2.3634983E-001   0.0000000E+000          0
  -1.1005054E+002   2.2224853E-004   0.0000000E+000   5.9926545E-003   0.0000000E+000   2.4223462E-001   0.0000000E+000          0
  -1.0905041E+002   2.3854800E-004   0.0000000E+000   6.2229499E-003   0.0000000E+000   2.4834184E-001   0.0000000E+000          0
