  -2.0499529E+002   6.3563939E-005   2.3058155E-007   2.7933023E-003   9.6359358E-006   1.2185528E-001   4.0977567E-004          0
  -2.0399529E+002   6.5307987E-005   2.3735056E-007   2.8577327E-003   9.8698795E-006   1.2468063E-001   4.1952793E-004          0
  -2.0299530E+002   6.7112651E-005   2.4436951E-007   2.9239373E-003   1.0110716E-005   1.2757129E-001   4.2951756E-004          0
  -2.0199531E+002   6.8980473E-005   2.5164939E-007   2.9919780E-003   1.0358701E-005   1.3052906E-001   4.3975158E-004          0
  -2.0099532E+002   7.0914119E-005   2.5920176E-007   3.0619191E-003   1.0614102E-005   1.3355583E-001   4.5023726E-004          0
  -1.9999533E+002   7.2916388E-005   2.6703875E-007   3.1338279E-003   1.0877196E-005   1.3665351E-001   4.6098217E-004          0
  -1.9899534E+002   7.4990215E-005   2.7517313E-007   3.2077745E-003   1.1148274E-005   1.3982411E-001   4.7199413E-004          0
  -1.9799534E+002   7.7138686E-005   2.8361834E-007   3.2838319E-003   1.1427641E-005   1.4306971E-001   4.8328129E-004          0
  -1.9699535E+002   7.9365037E-005   2.9238849E-007   3.3620765E-003   1.1715614E-005   1.4639245E-001   4.9485209E-004          0
  -1.9599536E+002   8.1672671E-005   3.0149846E-007   3.4425878E-003   1.2012526E-005   1.4979456E-001   5.0671530E-004          0
  -1.9499537E+002   8.4065165E-005   3.1096388E-007   3.5254488E-003   1.2318724E-005   1.5327835E-001   5.1888004E-004          0
  -1.9399538E+002   8.6546277E-005   3.2080126E-007   3.6107462E-003   1.2634573E-005   1.5684621E-001   5.3135576E-004          0
  -1.9299539E+002   8.9119960E-005   3.3102795E-007   3.6985707E-003   1.2960451E-005   1.6050062E-001   5.4415232E-004          0
  -1.9199539E+002   9.1790373E-005   3.4166226E-007   3.7890169E-003   1.3296759E-005   1.6424416E-001   5.5727993E-004          0
  -1.9099540E+002   9.4561892E-005   3.5272346E-007   3.8821837E-003   1.3643912E-005   1.6807950E-001   5.7074923E-004          0
  -1.8999541E+002   9.7439126E-005   3.6423191E-007   3.9781744E-003   1.4002349E-005   1.7200941E-001   5.8457128E-004          0
  -1.8899542E+002   1.0042692E-004   3.7620905E-007   4.0770971E-003   1.4372526E-005   1.7603676E-001   5.9875761E-004          0
  -1.8799543E+002   1.0353040E-004   3.8867755E-007   4.1790651E-003   1.4754925E-005   1.8016455E-001   6.1332017E-004          0
  -1.8699544E+002   1.0675494E-004   4.0166130E-007   4.2841966E-003   1.5150047E-005   1.8439587E-001   6.2827145E-004          0
  -1.8599544E+002   1.1010622E-004   4.1518554E-007   4.3926154E-003   1.5558421E-005   1.8873396E-001   6.4362443E-004          0
  -1.8499545E+002   1.1359022E-004   4.2927694E-007   4.5044514E-003   1.5980600E-005   1.9318217E-001   6.5939263E-004          0
  -1.8399546E+002   1.1721327E-004   4.4396369E-007   4.6198403E-003   1.6417166E-005   1.9774398E-001   6.7559016E-004          0
  -1.8299547E+002   1.2098204E-004   4.5927558E-007   4.7389245E-003   1.6868728E-005   2.0242301E-001   6.9223169E-004          0
  -1.8199548E+002   1.2490355E-004   4.7524411E-007   4.8618533E-003   1.7335928E-005   2.0722303E-001   7.0933254E-004          0
  -1.8099549E+002   1.2898524E-004   4.9190263E-007   4.9887830E-003   1.7819439E-005   2.1214796E-001   7.2690869E-004          0
  -1.7999549E+002   1.3323497E-004   5.0928643E-007   5.1198776E-003   1.8319967E-005   2.1720190E-001   7.4497680E-004          0
  -1.7899550E+002   1.3766104E-004   5.2743284E-007   5.2553094E-003   1.8838257E-005   2.2238908E-001   7.6355424E-004          0
  -1.7799551E+002   1.4227222E-004   5.4638145E-007   5.3952591E-003   1.9375091E-005   2.2771394E-001   7.8265918E-004          0
  -1.7699552E+002   1.4707780E-004   5.6617419E-007   5.5399163E-003   1.9931292E-005   2.3318108E-001   8.0231055E-004          0
