  -1.2297891E+002   2.9471553E-004   0.0000000E+000   6.5692531E-003   0.0000000E+000   1.6586883E-001   0.0000000E+000          0
  -1.2197897E+002   3.1133263E-004   0.0000000E+000   6.8721696E-003   0.0000000E+000   1.7258777E-001   0.0000000E+000          0
  -1.2097903E+002   3.2907105E-004   0.0000000E+000   7.1922559E-003   0.0000000E+000   1.7961809E-001   0.0000000E+000          0
  -1.1997909E+002   3.4801761E-004   0.0000000E+000   7.5306761E-003   0.0000000E+000   1.8697755E-001   0.0000000E+000          0
  -1.1897915E+002   3.6826662E-004   0.0000000E+000   7.8886847E-003   0.0000000E+000   1.9468510E-001   0.0000000E+000          0
  -1.1797920E+002   3.8992062E-004   0.0000000E+000   8.2676347E-003   0.0000000E+000   2.0276098E-001   0.0000000E+000          0
  -1.1697926E+002   4.1309119E-004   0.0000000E+000   8.6689860E-003   0.0000000E+000   2.1122687E-001   0.0000000E+000          0
  -1.1597932E+002   4.3789976E-004   0.0000000E+000   9.0943149E-003   0.0000000E+000   2.2010594E-001   0.0000000E+000          0
  -1.1497938E+002   4.6447864E-004   0.0000000E+000   9.5453245E-003   0.0000000E+000   2.2942300E-001   0.0000000E+000          0
  -1.1397944E+002   4.9297202E-004   0.0000000E+000   1.0023856E-002   0.0000000E+000   2.3920465E-001   0.0000000E+000          0
  -1.1297949E+002   5.2353720E-004   0.0000000E+000   1.0531902E-002   0.0000000E+000   2.4947939E-001   0.0000000E+000          0
  -1.1197955E+002   5.5634584E-004   0.0000000E+000   1.1071617E-002   0.0000000E+000   2.6027778E-001   0.0000000E+000          0
  -1.1097961E+002   5.9158543E-004   0.0000000E+000   1.1645339E-002   0.0000000E+000   2.7163267E-001   0.0000000E+000          0
  -1.0997967E+002   6.2946087E-004   0.0000000E+000   1.2255598E-002   0.0000000E+000   2.8357928E-001   0.0000000E+000          0
  -1.0897973E+002   6.7019625E-004   0.0000000E+000   1.2905140E-002   0.0000000E+000   2.9615553E-001   0.0000000E+000          0
  -1.0797978E+002   7.1403680E-004   0.0000000E+000   1.3596947E-002   0.0000000E+000   3.0940215E-001   0.0000000E+000          0
  -1.0697984E+002   7.6125107E-004   0.0000000E+000   1.4334255E-002   0.0000000E+000   3.2336301E-001   0.0000000E+000          0
  -1.0597990E+002   8.1213337E-004   0.0000000E+000   1.5120583E-002   0.0000000E+000   3.3808533E-001   0.0000000E+000          0
  -1.0497996E+002   8.6700645E-004   0.0000000E+000   1.5959757E-002   0.0000000E+000   3.5362002E-001   0.0000000E+000          0
  -1.0398002E+002   9.2622449E-004   0.0000000E+000   1.6855943E-002   0.0000000E+000   3.7002199E-001   0.0000000E+000          0
  -1.0298007E+002   9.9017648E-004   0.0000000E+000   1.7813676E-002   0.0000000E+000   3.8735046E-001   0.0000000E+000          0
  -1.0198013E+002   1.0592899E-003   0.0000000E+000   1.8837901E-002   0.0000000E+000   4.0566943E-001   0.0000000E+000          0
  -1.0098019E+002   1.1340350E-003   0.0000000E+000   1.9934009E-002   0.0000000E+000   4.2504803E-001   0.0000000E+000          0
  -9.9980249E+001   1.2149293E-003   0.0000000E+000   2.1107888E-002   0.0000000E+000   4.4556104E-001   0.0000000E+000          0
  -9.8980307E+001   1.3025428E-003   0.0000000E+000   2.2365965E-002   0.0000000E+000   4.6728941E-001   0.0000000E+000          0
  -9.7980365E+001   1.3975041E-003   0.0000000E+000   2.3715270E-002   0.0000000E+000   4.9032077E-001   0.0000000E+000          0
  -9.6980423E+001   1.5005066E-003   0.0000000E+000   2.5163490E-002   0.0000000E+000   5.1475015E-001   0.0000000E+000          0
  -9.5980481E+001   1.6123161E-003   0.0000000E+000   2.6719043E-002   0.0000000E+000   5.4068059E-001   0.0000000E+000          0
  -9.4980539E+001   1.7337790E-003   0.0000000E+000   2.8391152E-002   0.0000000E+000   5.6822397E-001   0.0000000E+000          0
  -9.3980598E+001   1.8658317E-003   0.0000000E+000   3.0189928E-002   0.0000000E+000   5.9750181E-001   0.0000000E+000          0
  -9.2980656E+001   2.0095110E-003   0.0000000E+000   3.2126472E-002   0.0000000E+000   6.2864622E-001   0.0000000E+000          0
  -9.1980714E+001   2.1659663E-003   0.0000000E+000   3.4212974E-002   0.0000000E+000   6.6180098E-001   0.0000000E+000          0
  -9.0980772E+001   2.3364732E-003   0.0000000E+000   3.6462835E-002   0.0000000E+000   6.9712263E-001   0.0000000E+000          0
  -8.9980830E+001   2.5224488E-003   0.0000000E+000   3.8890802E-002   0.0000000E+000   7.3478176E-001   0.0000000E+000          0
  -8.8980888E+001   2.7254693E-003   0.0000000E+000   4.1513118E-002   0.0000000E+000   7.7496447E-001   0.0000000E+000          0
  -8.7980946E+001   2.9472905E-003   0.0000000E+000   4.4347688E-002   0.0000000E+000   8.1787390E-001   0.0000000E+000          0
  -8.6981004E+001   3.1898709E-003   0.0000000E+000   4.7414273E-002   0.0000000E+000   8.6373200E-001   0.0000000E+000          0
  -8.5981062E+001   3.4553986E-003   0.0000000E+000   5.0734704E-002   0.0000000E+000   9.1278151E-001   0.0000000E+000          0
  -8.4981120E+001   3.7463223E-003   0.0000000E+000   5.4333129E-002   0.0000000E+000   9.6528814E-001   0.0000000E+000          0
  -8.3981178E+001   4.0653878E-003   0.0000000E+000   5.8236289E-002   0.0000000E+000   1.0215430E+000   0.0000000E+000          0
  -8.2981237E+001   4.4156807E-003   0.0000000E+000   6.2473836E-002   0.0000000E+000   1.0818654E+000   0.0000000E+000          0
  -8.1981295E+001   4.8006759E-003   0.0000000E+000   6.7078698E-002   0.0000000E+000   1.1466058E+000   0.0000000E+000          0
  -8.0981353E+001   5.2242980E-003   0.0000000E+000   7.2087498E-002   0.0000000E+000   1.2161495E+000   0.0000000E+000          0
  -7.9981411E+001   5.6909917E-003   0.0000000E+000   7.7541035E-002   0.0000000E+000   1.2909206E+000   0.0000000E+000          0
  -7.8981469E+001   6.2058076E-003   0.0000000E+000   8.3484850E-002   0.0000000E+000   1.3713859E+000   0.0000000E+000          0
  -7.7981527E+001   6.7745059E-003   0.0000000E+000   8.9969877E-002   0.0000000E+000   1.4580609E+000   0.0000000E+000          0
  -7.6981585E+001   7.4036835E-003   0.0000000E+000   9.7053219E-002   0.0000000E+000   1.5515146E+000   0.0000000E+000          0
  -7.5981643E+001   8.1009305E-003   0.0000000E+000   1.0479906E-001   0.0000000E+000   1.6523768E+000   0.0000000E+000          0
  -7.4981701E+001   8.8750253E-003   0.0000000E+000   1.1327973E-001   0.0000000E+000   1.7613453E+000   0.0000000E+000          0
